update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1822,689128,17968085,127.7495041927243,25183,0.7871985309848598,0.08880694711023265,0.5950000286102295,0.9729999899864197,1.0,23.644607843137255,9.867438546738661,3.0,45.0,0.0008233985690097929,13.185566930959961,0.02852627374705289,2.86371673754647,1.4603765102710347,0.5269066728651524
1823,689550,17977906,125.20856450242906,25262,0.7883720402186516,0.09027407802667166,0.5860000252723694,0.9729999899864197,1.0,23.51421800947867,10.030453001817326,3.0,46.0,0.0008172747366496016,13.2271264739173,-0.03890974740458414,2.902927875895083,1.4125459245892094,0.4042351823300123
1824,689962,17987733,124.81389669402994,25341,0.7843713620044652,0.0954741395701087,0.5860000252723694,0.9729999899864197,1.0,23.95873786407767,10.608237610608533,3.0,46.0,0.0009424041704949205,13.196461648922602,0.08022140013949607,2.9597657692023596,1.5600948036778455,0.558677664026618
1825,690359,17997573,126.12291487072756,25419,0.779806047152512,0.09384303018341847,0.5770000219345093,0.9639999866485596,1.0,24.465994962216623,10.427003178990832,4.0,47.0,0.0010325440247987996,13.056138058794224,0.09755344951177031,2.9783075935411745,1.5866969907186865,1.0970766674727201
1826,690781,18007391,125.8991427745002,25497,0.7894597163697554,0.08923398075874704,0.5860000252723694,0.9639999866485596,1.0,23.393364928909953,9.9148867705342,4.0,46.0,0.0010314045788057757,13.14680238041088,-0.08118331052907787,2.9948787409520046,1.4162457408427123,0.7810298837721348
1827,691203,18017207,125.13781807669653,25575,0.7880308071583934,0.08850574524621173,0.5860000252723694,0.9639999866485596,1.0,23.5521327014218,9.833971619912928,4.0,46.0,0.0012804898256914175,13.203002132238561,-0.09436889775188453,2.9508048756368392,1.3810207923447688,0.8366322629153728
1828,691629,18027021,124.39654309554587,25654,0.794267606287495,0.09272790251916758,0.5950000286102295,0.9729999899864197,1.0,22.859154929577464,10.303100095909263,3.0,45.0,0.0008024072767272728,13.244165354842005,-0.08784264355551719,3.0002297908462476,1.4122642702110824,0.47093668580055237
1829,692044,18036845,124.63982905538998,25733,0.7864939767194081,0.08814967809390926,0.5950000286102295,0.9729999899864197,1.0,23.72289156626506,9.794408600401335,3.0,45.0,0.0011087647008410798,13.314213645574712,0.05800980970973349,2.7866440315151446,1.4513207848763232,0.6433461047708988
1830,692444,18046683,126.86492751508287,25810,0.7806925004720688,0.08821719350816837,0.5860000252723694,0.9639999866485596,1.0,24.3675,9.80191020923983,4.0,46.0,0.0011805822592077942,13.219607045917545,0.135407912331908,2.7899835154423265,1.530387839642839,0.7826327160000801
1831,692864,18056503,126.94117132656702,25888,0.7881119059664863,0.10113891711401758,0.0,0.9729999899864197,0.9976190476190476,23.43095238095238,10.578842048776913,3.0,64.0,0.0012313824261030346,13.196381552204823,0.02315898985581097,3.4729540474303144,1.7596237151540224,0.5600403174757957
1832,693273,18066335,125.57583372219251,25966,0.7831198061590964,0.09442435664541567,0.5860000252723694,0.9729999899864197,1.0,24.097799511002446,10.491594961682411,3.0,46.0,0.0008724449525710022,13.125707726443657,0.04873311955806101,2.9775206156626672,1.5374848728164412,0.800186313688755
