update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
19,2948,191609,169.71647654596862,1121,0.010595419934687723,0.08918107450828516,0.0,0.9100000262260437,0.015267175572519083,63.541984732824424,4.7248886928765055,10.0,64.0,1.879642603305153,0.005773254776933091,-0.07552929699809433,0.48191560663215594,0.14663208367055927,0.22124363761395216
20,3137,201660,166.69416701547388,1181,0.0026243385814485095,0.035983117737834844,0.0,0.4959999918937683,0.005291005291005291,63.957671957671955,0.580372876224427,56.0,64.0,1.8299060758518682,0.006907696043247837,-0.0578134145040921,0.22682722523094626,0.0373011384006994,0.20676481211557984
21,3268,211769,168.93418790747444,1241,0.0033740458142666415,0.038470041205854365,0.0,0.44200000166893005,0.007633587786259542,63.98473282442748,0.1740725839846012,62.0,64.0,1.8034463006690202,0.023591383039352123,-0.042614066959031464,0.18284237065011003,0.0307726585047808,0.28462697099894285
22,3457,221821,166.802348709587,1301,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.7924799474969453,-0.019667834321141536,0.012163697606399786,0.00410327719509899,-0.003709462890457073,0.149645509198308
23,3588,231930,169.1043496468972,1361,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.807154601058239,0.021695643218174483,0.018959782891517788,0.0018462842582010282,0.0018113788222096797,0.09996931185014546
24,3776,241982,167.32799771792392,1421,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8393882672197543,-0.00406267846808678,-0.010807929180472487,0.00021340411961261207,-0.02909510893694585,0.027939141262322664
25,3907,252091,168.61098170373518,1481,0.00351145044537901,0.040036695042745714,0.0,0.46000000834465027,0.007633587786259542,63.969465648854964,0.3481451679692024,60.0,64.0,1.8658495239197812,0.030487105591209377,-0.03284900622681054,0.189995797158199,0.043490398058682336,0.16875436063855886
26,4096,262142,166.05129432524566,1541,0.003243386114715899,0.044471069876457846,0.0,0.6129999756813049,0.005291005291005291,63.888888888888886,1.523478800089121,43.0,64.0,1.8773807646706144,0.01563749531655864,0.028544121307919522,0.08358334407641212,0.05156198144255556,0.08500424632802606
27,4227,272197,166.93729950912777,1602,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8746687989872761,0.005526025417853148,0.001953665973568234,0.0008744409379426613,-0.01635579982247298,0.03477079630829394
28,4362,282303,168.498752095594,1662,0.003540740631244801,0.040987036062372334,0.0,0.4779999852180481,0.007407407407407408,63.955555555555556,0.5144816401240099,58.0,64.0,1.8847619381938008,0.020231596711291676,-0.037551078426459696,0.2060907356123364,0.04664668172462232,0.15190218156203628
29,4547,292357,166.98456882726254,1722,0.0033621620487522433,0.04560658494275644,0.0,0.621999979019165,0.005405405405405406,63.88108108108108,1.6130946986892527,42.0,64.0,1.8845160321862555,0.04445507270470187,-0.006678502016465936,0.31515830772359876,0.13205547884821014,0.1758142514154315
30,4680,302464,167.89998725892553,1782,0.00528571435383388,0.060728234474607984,0.0,0.703000009059906,0.007518796992481203,63.766917293233085,2.677916421694419,33.0,64.0,1.8666045943388803,0.06384472734433697,0.006047605921681025,0.36400025827325755,0.16938165091166124,0.1694765817373991
31,4866,312517,166.06548781845078,1843,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8696445389599345,0.005034961635184803,0.0230940903745673,0.003331304659783011,0.006063297374632943,0.08299355069175363
32,4999,322624,168.0595303235104,1903,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8798445188127546,0.00592740569014441,-0.0024613990314057347,0.0008540855536962873,-0.020832802098901617,0.04582823044620454
