update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
95,14966,957812,150.27698922988398,5969,0.023335442890094805,0.12105248316512325,0.0,0.8289999961853027,0.0379746835443038,63.19620253164557,5.193056294755519,19.0,64.0,1.80555635386813,0.2077469148053652,-0.04943440696773276,1.4870830845075573,0.6760515494139463,0.5281495600938797
96,15131,967888,151.08355939575952,6036,0.028248485110022804,0.12833259053449164,0.0,0.7390000224113464,0.048484848484848485,63.14545454545455,4.931352442748394,29.0,64.0,1.794951374069856,0.2921322518371788,-0.07167883604282825,1.7782145183856564,0.7994789465782708,0.586889173835516
97,15284,977974,151.06977701167153,6103,0.005777777799593857,0.050214080745110766,0.0,0.45100000500679016,0.013071895424836602,63.97385620915033,0.2543147249456696,61.0,64.0,1.7625201222633242,0.1312996957088401,0.07725790117823153,0.4079307351625559,0.26359803643984003,0.301270117983222
98,15447,988050,151.19051303999083,6169,0.020515336946475726,0.11738068251270665,0.0,0.8379999995231628,0.03067484662576687,63.16564417177914,5.282525659736913,18.0,64.0,1.7519841105183613,0.16950207478401916,-0.04101496463887018,1.2489757727326103,0.5659531081844389,0.575169924646616
99,15604,998133,150.00452388955983,6237,0.0250955415759117,0.11806339676493437,0.0,0.7570000290870667,0.044585987261146494,63.31210191082803,3.9517044668643715,27.0,64.0,1.724855993494656,0.18505984268691655,-0.13088316410180684,1.6690220646998004,0.6863793120856655,1.088628452271223
100,15766,1008210,151.28303680430963,6303,0.02275925929899569,0.11727743875498299,0.0,0.7210000157356262,0.037037037037037035,63.21604938271605,4.417584301322358,31.0,64.0,1.754554354838108,0.25246302059650944,-0.016111504076363147,1.498489985455608,0.715587955530501,0.5677191913127899
101,15924,1018293,149.6518614222661,6373,0.014544303658642347,0.10462220020417494,0.0,0.8019999861717224,0.0189873417721519,63.278481012658226,5.205733715381749,22.0,64.0,1.7500424820622742,0.12557220428540666,0.0074190359825323255,1.014074907291669,0.49695601610393497,0.4175087623298168
102,16083,1028373,149.56156148503203,6440,0.009528301609387188,0.06942502287981044,0.0,0.6039999723434448,0.018867924528301886,63.83018867924528,1.6491184882535015,44.0,64.0,1.7630468198231288,0.13552940796528543,-0.0237635216457651,0.6617225814366802,0.28946728630671426,0.41167527064681053
103,16237,1038459,149.81714364682827,6507,0.00778571448542855,0.06948446368896323,0.0,0.7300000190734863,0.012987012987012988,63.746753246753244,2.7576615547962264,30.0,64.0,1.728903268552739,0.11199693007853777,0.0013188081443063794,0.6443069392094579,0.30618323651944834,0.5078524388372898
104,16403,1048531,148.55997358197962,6575,0.01889759014887982,0.10964453035266515,0.0,0.8740000128746033,0.030120481927710843,63.31927710843374,4.623198648391397,14.0,64.0,1.7489946185832368,0.16258596098072667,-0.06784705647561075,1.2670023628725797,0.5481642161786698,0.5486144125461578
