update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
2462,1395133,23815453,112.26709466675806,39190,0.8778644913273429,0.027669497224629025,0.7839999794960022,0.9369999766349792,1.0,13.570613409415122,3.074387924014104,7.0,24.0,0.011678953530459803,16.32738832633117,-0.008712461945702443,0.0015653648467611244,-0.008046568758470955,0.09135015681385994
2463,1395840,23824987,112.93705138628235,39275,0.8790664899635855,0.027585486440425768,0.7929999828338623,0.9459999799728394,1.0,13.437057991513438,3.0650535321675583,6.0,23.0,0.012659269868088907,16.356928079363833,0.007831359919330967,0.0012425619243164156,0.0083260484178886,0.08364308066666126
2464,1396525,23834539,112.91928160627869,39359,0.8755897923977706,0.02713679703124326,0.7929999828338623,0.9459999799728394,1.0,13.823357664233576,3.0151990352945623,6.0,23.0,0.012115078214984004,16.273193195636946,0.010651825170595841,0.0011258295600121556,0.011093587931276766,0.10038421768695116
2465,1397238,23844076,112.54563675960678,39444,0.8779761690076906,0.027834584663863286,0.7839999794960022,0.9549999833106995,1.0,13.558204768583451,3.0927310384905606,5.0,24.0,0.010429842929807254,16.360302743014767,0.013593772946643738,0.0013096062197710601,0.014144278077618236,0.1342587391845882
2466,1397935,23853615,112.51869939932295,39529,0.8785839433991584,0.027900046239927645,0.8019999861717224,0.9459999799728394,1.0,13.49067431850789,3.1000044853649924,6.0,22.0,0.011998126509674857,16.327586031544946,-0.004295936901797367,0.001123040324001442,-0.00385439834550737,0.14604348316788673
2467,1398640,23863152,112.04904756700758,39614,0.8775234159002913,0.02781524840065403,0.7929999828338623,0.9549999833106995,1.0,13.608510638297872,3.0905825694650444,5.0,23.0,0.011584237697699786,16.317098571354954,-0.0197662078858764,0.0010624260166085748,-0.019350837058737004,0.14494062052108347
2468,1399342,23872686,112.2302904759785,39699,0.8775641143831432,0.029042234162426295,0.7749999761581421,0.9549999833106995,1.0,13.603988603988604,3.2269142449141217,5.0,25.0,0.012722531660344278,16.307966556793144,-0.014301468466021917,0.00101305855098074,-0.01392216479375674,0.14614697988145053
2469,1400040,23882227,111.91410920803516,39784,0.877468492718344,0.02887206305389733,0.7749999761581421,0.9459999799728394,1.0,13.614613180515759,3.208006402673948,6.0,25.0,0.013934308076504812,16.294207982454218,0.009981890513521937,0.0011031481171585756,0.010394122562822263,0.07933539850637317
2470,1400736,23891778,112.31844660033026,39869,0.8757327702538721,0.02801165980447642,0.7839999794960022,0.9549999833106995,1.0,13.807471264367816,3.1124059209862645,5.0,24.0,0.013274890566419265,16.271124273329526,0.011874059960704385,0.0016664461443563836,0.012574535154594875,0.07252712082117796
2471,1401433,23901321,111.96551006571963,39954,0.876944057483071,0.027410975555163322,0.7839999794960022,0.9459999799728394,1.0,13.672883787661407,3.045663357122139,6.0,24.0,0.011015411039369722,16.32334375286532,0.0016852465164120122,0.001448363735934189,0.0022992740824301764,0.06316072610206902
2472,1402126,23910869,112.85488094631914,40039,0.8767142971012671,0.028266757685242748,0.7929999828338623,0.9459999799728394,1.0,13.698412698412698,3.140750237568764,6.0,23.0,0.012497971924152545,16.286795871448557,-0.004330112550504799,0.0013699637958633618,-0.0037701104693099153,0.039204380474984646
2473,1402827,23920411,111.0414647862355,40125,0.8764907391197161,0.02783719274016181,0.7839999794960022,0.9459999799728394,1.0,13.723252496433666,3.0930207626825514,6.0,24.0,0.011095255447817672,16.28993344311943,-0.000817372548435679,0.0008597047330314433,-0.0004984728634369946,0.03335890709422529
2474,1403511,23929967,112.73645261030607,40210,0.8748815898832522,0.029422951041446346,0.7839999794960022,0.9459999799728394,1.0,13.902046783625732,3.2692160510517754,6.0,24.0,0.014124263589977579,16.244550110955476,0.0019019321664864124,0.0007634228647763729,0.0021424007096416333,0.030436238972470164
2475,1404221,23939498,111.94316043751928,40295,0.8786014204293909,0.027359742099710455,0.7929999828338623,0.9549999833106995,1.0,13.488732394366197,3.0399707789447468,5.0,23.0,0.012704398377872078,16.35349822011853,-1.5659615846551886e-05,0.0011306103660956935,0.00042260173434989045,0.03760310122743249
2476,1404923,23949035,112.09081801855314,40380,0.878115396723788,0.028330917078363365,0.7929999828338623,0.9549999833106995,1.0,13.542735042735043,3.147879028344497,5.0,23.0,0.011865431017892647,16.31845429804361,0.0005737747593003664,0.0008475661533354933,0.0008789035222609613,0.06860296498052776
